n60w160.002.txt     	   62	 1964	    0	    2	 1179	 1880	  4758	  1964	     0	    0.00	    0.06	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      875	      875	        0	        0	        0	        0	          0.0000	             0.0	        423.0000	          423.00	   2	
n60w160.003.txt     	   62	 2252	    1	    2	 1026	 1592	  6619	  2252	     0	    0.25	    0.72	    0.02	    0.15	    0.00	    0.00	    0.01	    0.16	      113	     1166	     1435	        0	        0	        0	       23	        429.0000	           434.0	        434.0000	          434.00	   2	
n60w160.004.txt     	   62	 1941	    0	    2	 1186	 1903	  4650	  1941	     0	    0.00	    0.12	    0.01	    0.01	    0.00	    0.00	    0.00	    0.00	        0	     1136	     1136	        0	        0	        0	        0	          0.0000	             0.0	        401.0000	          401.00	   2	
n60w160.005.txt     	   62	 1879	    0	    2	 1190	 1965	  4709	  1879	     0	    0.26	    0.82	    0.03	    0.20	    0.00	    0.00	    0.01	    0.07	       87	     1346	     1698	        0	        0	        0	        3	        483.9167	           502.0	        502.0000	          502.00	   2	
n60w180.001.txt     	   62	 2193	    1	    2	 1062	 1651	  5852	  2193	     0	    0.40	   26.42	    0.04	    7.99	    0.00	    0.00	    0.01	    3.21	     5507	     1373	     5519	        0	        0	        2	      146	        388.0393	           422.0	        413.0000	          413.00	   2	
n60w180.002.txt     	   62	 2331	    0	    2	 1012	 1513	  6927	  2331	     0	    0.00	    0.07	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      716	      716	        0	        0	        0	        0	          0.0000	             0.0	        399.0000	          399.00	   2	
n60w180.003.txt     	   62	 2321	    0	    2	 1034	 1523	  6322	  2321	     0	    0.22	    3.29	    0.02	    1.32	    0.00	    0.00	    0.01	    0.56	      680	     1149	     2272	        0	        0	        0	       27	        429.4778	           448.0	        445.0000	          445.00	   2	
n60w180.004.txt     	   62	 2233	    0	    2	 1038	 1611	  6608	  2233	     0	    0.33	    0.90	    0.02	    0.18	    0.00	    0.00	    0.01	    0.06	       73	     1579	     1927	        0	        0	        0	        5	        441.6000	           456.0	        456.0000	          456.00	   2	
n60w180.005.txt     	   62	 2455	    0	    2	  952	 1389	  7390	  2455	     0	    0.25	  148.72	    0.01	   45.15	    0.00	    0.00	    0.01	   23.69	    41093	      972	     6459	        0	        0	        4	      463	        378.3095	           400.0	        395.0000	          395.00	   2	
n60w200.001.txt     	   62	 2534	    0	    2	  894	 1310	  8391	  2534	     0	    0.35	    3.71	    0.02	    1.55	    0.00	    0.00	    0.01	    0.39	      508	     1050	     2028	        0	        0	        0	       13	        392.0603	           422.0	        410.0000	          410.00	   2	
n60w200.002.txt     	   62	 2374	    0	    2	  983	 1470	  7092	  2374	     0	    0.00	    0.12	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	     1207	     1207	        0	        0	        0	        0	          0.0000	             0.0	        414.0000	          414.00	   2	
n60w200.003.txt     	   62	 2501	    0	    2	  872	 1343	  7896	  2501	     0	    0.14	   15.65	    0.00	    5.21	    0.00	    0.00	    0.00	    1.60	     2968	      978	     4463	        0	        0	        0	       22	        395.1071	           456.0	        455.0000	          455.00	   2	
n60w200.004.txt     	   62	 2362	    1	    2	  985	 1482	  7025	  2362	     0	    0.15	    0.20	    0.01	    0.02	    0.00	    0.00	    0.01	    0.02	       13	     1151	     1295	        0	        0	        0	        0	        427.5000	           436.0	        431.0000	          431.00	   2	
n60w200.005.txt     	   62	 2470	    0	    2	  899	 1374	  7594	  2470	     0	    0.24	    2.59	    0.01	    1.02	    0.00	    0.00	    0.02	    0.37	      449	     1147	     1907	        0	        0	        4	       31	        417.2456	           433.0	        427.0000	          427.00	   2	
n80w100.001.txt     	   82	 2191	   26	    2	 2478	 4533	  5918	  2191	     0	    0.00	    0.09	    0.01	    0.01	    0.00	    0.00	    0.02	    0.02	        0	     1742	     1742	        0	        0	        3	        3	          0.0000	             0.0	        565.0000	          565.00	   2	
n80w100.002.txt     	   82	 1720	   31	    2	 2670	 5004	  3513	  1720	     0	    0.27	    0.32	    0.02	    0.02	    0.00	    0.00	    0.02	    0.03	        3	     2946	     2949	        0	        0	        2	        2	        565.1538	           567.0	        567.0000	          567.00	   2	
n80w100.003.txt     	   82	 2339	   16	    2	 2501	 4385	  6041	  2339	     0	    0.31	    0.80	    0.03	    0.17	    0.00	    0.00	    0.03	    0.15	       63	     2082	     2474	        0	        0	        5	       21	        564.4167	           594.0	        580.0000	          580.00	   2	
n80w100.004.txt     	   82	 1606	   53	    2	 2740	 5118	  2744	  1606	     0	    0.18	    0.67	    0.02	    0.13	    0.00	    0.00	    0.04	    0.20	      147	     2299	     3309	        0	        0	        8	       24	        643.6176	           652.0	        649.0000	          649.00	   2	
n80w100.005.txt     	   82	 2152	   26	    2	 2516	 4572	  5386	  2152	     0	    0.07	    0.10	    0.00	    0.01	    0.00	    0.00	    0.01	    0.01	        3	     2349	     2478	        0	        0	        0	        0	        507.5000	           532.0	        532.0000	          532.00	   2	
